"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-08-26 19:18:10",1756235890738,"proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"pdqbp-1756235890652-f1c5fdef8722","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","dpl_6L8W4KnnURukqMgEFd2T6PHYjNyF",-1,"iad1",-1,-1,"File ""/var/task/flask/ctx.py"", line 362, in match_request
    result = self.url_adapter.match(return_rule=True)  # type: ignore
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KX200EYJ68YK7BX4Q9R5TC","",-1
"2025-08-26 19:18:10",1756235890738,"proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"pdqbp-1756235890652-f1c5fdef8722","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","dpl_6L8W4KnnURukqMgEFd2T6PHYjNyF",-1,"iad1",-1,-1,"File ""/var/task/flask/app.py"", line 500, in raise_routing_exception
    raise request.routing_exception  # type: ignore[misc]
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KX200EYJ68YK7BX4Q9R5TC","",-1
"2025-08-26 19:18:10",1756235890738,"proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"pdqbp-1756235890652-f1c5fdef8722","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","dpl_6L8W4KnnURukqMgEFd2T6PHYjNyF",-1,"iad1",-1,-1,"File ""/var/task/flask/app.py"", line 891, in dispatch_request
    self.raise_routing_exception(req)","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KX200EYJ68YK7BX4Q9R5TC","",-1
"2025-08-26 19:18:10",1756235890738,"proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"pdqbp-1756235890652-f1c5fdef8722","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","dpl_6L8W4KnnURukqMgEFd2T6PHYjNyF",-1,"iad1",-1,-1,"File ""/var/task/flask/app.py"", line 917, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KX200EYJ68YK7BX4Q9R5TC","",-1
"2025-08-26 19:18:10",1756235890737,"proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"pdqbp-1756235890652-f1c5fdef8722","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","dpl_6L8W4KnnURukqMgEFd2T6PHYjNyF",-1,"iad1",-1,-1,"Traceback (most recent call last):","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KX200EYJ68YK7BX4Q9R5TC","",-1
"2025-08-26 19:18:10",1756235890702,"proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",500,"pdqbp-1756235890652-f1c5fdef8722","vercel-favicon/1.0","error","production","main","","lambda","/api.py","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","dpl_6L8W4KnnURukqMgEFd2T6PHYjNyF",5,"iad1",170,2048,"","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KX200EYJ68YK7BX4Q9R5TC","RIrUY2sKCBju",1
"2025-08-26 19:18:10",1756235890319,"proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app/favicon.ico","GET","",-1,"5bwkf-1756235890263-bace2496e74a","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","dpl_6L8W4KnnURukqMgEFd2T6PHYjNyF",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Aug/2025 19:18:10] ""GET /favicon.ico HTTP/1.1"" 204 -","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KX1ZKY352W3PMFB9YY9H4R","",-1
"2025-08-26 19:18:10",1756235890302,"proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app/favicon.ico","GET","",204,"5bwkf-1756235890263-bace2496e74a","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","dpl_6L8W4KnnURukqMgEFd2T6PHYjNyF",4,"iad1",170,2048,"","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KX1ZKY352W3PMFB9YY9H4R","RIrUY2sKCBju",1
"2025-08-26 19:18:10",1756235890095,"proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app/","GET","",-1,"gqzb5-1756235890034-5cc57a180c48","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","dpl_6L8W4KnnURukqMgEFd2T6PHYjNyF",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Aug/2025 19:18:10] ""GET / HTTP/1.1"" 200 -","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KX1ZCZYGQ2PVGHDY69RGQX","",-1
"2025-08-26 19:18:10",1756235890079,"proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app/","GET","",200,"gqzb5-1756235890034-5cc57a180c48","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","dpl_6L8W4KnnURukqMgEFd2T6PHYjNyF",4,"iad1",170,2048,"","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KX1ZCZYGQ2PVGHDY69RGQX","RIrUY2sKCBju",1
"2025-08-26 19:17:17",1756235837206,"proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app/","GET","",-1,"w6v7g-1756235832520-26ee61ea76a2","vercel-screenshot/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","dpl_6L8W4KnnURukqMgEFd2T6PHYjNyF",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Aug/2025 19:17:17] ""GET / HTTP/1.1"" 200 -","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KX07AZ6YT2RFM38Z470JD8","",-1
"2025-08-26 19:17:16",1756235836928,"proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app/favicon.ico","GET","",-1,"p6rjw-1756235836875-9bf9938802bc","vercel-screenshot/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","dpl_6L8W4KnnURukqMgEFd2T6PHYjNyF",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Aug/2025 19:17:16] ""GET /favicon.ico HTTP/1.1"" 204 -","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KX0BFJ7WKH9GYKKDYAR224","",-1
"2025-08-26 19:17:16",1756235836914,"proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app/favicon.ico","GET","",204,"p6rjw-1756235836875-9bf9938802bc","vercel-screenshot/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","dpl_6L8W4KnnURukqMgEFd2T6PHYjNyF",4,"iad1",172,2048,"","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KX0BFJ7WKH9GYKKDYAR224","Mosjfpy9QOXH",1
"2025-08-26 19:17:16",1756235836755,"proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app/","GET","",-1,"n2hjq-1756235836600-5ac847e13afa","vercel-screenshot/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","dpl_6L8W4KnnURukqMgEFd2T6PHYjNyF",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Aug/2025 19:17:16] ""GET / HTTP/1.1"" 200 -","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KX0BA68EVJZ6EQRB2QQ511","",-1
"2025-08-26 19:17:16",1756235836742,"proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app/","GET","",200,"n2hjq-1756235836600-5ac847e13afa","vercel-screenshot/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","dpl_6L8W4KnnURukqMgEFd2T6PHYjNyF",4,"iad1",172,2048,"","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KX0BA68EVJZ6EQRB2QQ511","Mosjfpy9QOXH",1
"2025-08-26 19:17:16",1756235836672,"proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app/favicon.ico","GET","",-1,"gnv5s-1756235836507-67a7b87fa7ac","vercel-screenshot/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","dpl_6L8W4KnnURukqMgEFd2T6PHYjNyF",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Aug/2025 19:17:16] ""GET /favicon.ico HTTP/1.1"" 204 -","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KX0B7CJFSCZM656VS5KZ3Y","",-1
"2025-08-26 19:17:16",1756235836652,"proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app/favicon.ico","GET","",204,"gnv5s-1756235836507-67a7b87fa7ac","vercel-screenshot/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","dpl_6L8W4KnnURukqMgEFd2T6PHYjNyF",4,"iad1",172,2048,"","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KX0B7CJFSCZM656VS5KZ3Y","Mosjfpy9QOXH",1
"2025-08-26 19:17:16",1756235836587,"proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app/","GET","",-1,"429mw-1756235832305-53e02aec077c","vercel-screenshot/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","dpl_6L8W4KnnURukqMgEFd2T6PHYjNyF",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Aug/2025 19:17:16] ""GET / HTTP/1.1"" 200 -","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KX079QEN320Y9509P48Y5C","",-1
"2025-08-26 19:17:16",1756235836415,"proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app/","GET","",-1,"gnv5s-1756235836359-b3de314cd5bf","vercel-screenshot/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","dpl_6L8W4KnnURukqMgEFd2T6PHYjNyF",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Aug/2025 19:17:16] ""GET / HTTP/1.1"" 200 -","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KX0AZF63TKW14AJ7KTD23Z","",-1
"2025-08-26 19:17:16",1756235836399,"proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app/","GET","",200,"gnv5s-1756235836359-b3de314cd5bf","vercel-screenshot/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","dpl_6L8W4KnnURukqMgEFd2T6PHYjNyF",6,"iad1",170,2048,"","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KX0AZF63TKW14AJ7KTD23Z","WT6227oVC9eY",1
"2025-08-26 19:17:12",1756235832671,"proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app/","GET","",200,"w6v7g-1756235832520-26ee61ea76a2","vercel-screenshot/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","dpl_6L8W4KnnURukqMgEFd2T6PHYjNyF",23,"iad1",170,2048,"","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KX07AZ6YT2RFM38Z470JD8","RIrUY2sKCBju",1
"2025-08-26 19:17:12",1756235832631,"proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app/","GET","",200,"429mw-1756235832305-53e02aec077c","vercel-screenshot/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","proofofputt-backend-77pagjjn3-nicholas-kirwans-projects.vercel.app","dpl_6L8W4KnnURukqMgEFd2T6PHYjNyF",6,"iad1",172,2048,"","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3KX079QEN320Y9509P48Y5C","Mosjfpy9QOXH",1
